2025-10-29T02:19:12.159Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.40345545102562 slot=376480995 fee_bps=100
2025-10-29T02:19:12.159Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.40345545102562 slot=376480995 fee_bps=100
2025-10-29T02:19:12.159Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.40345545102562 slot=376480995 fee_bps=100
2025-10-29T02:19:12.223Z venue=lifinity pool=86eq4kdBkUCHGdCC2SfcqGHRCBGhp2M89aCmuvvxaXsm price=208.62193914699213 slot=376480993 fee_bps=13
2025-10-29T02:19:12.226Z venue=lifinity pool=86eq4kdBkUCHGdCC2SfcqGHRCBGhp2M89aCmuvvxaXsm price=208.62193914699213 slot=376480994 fee_bps=13
2025-10-29T02:19:12.529Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.40345545102562 slot=376480996 fee_bps=100
2025-10-29T02:19:12.531Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.40345545102562 slot=376480996 fee_bps=100
2025-10-29T02:19:12.531Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.37002106415537 slot=376480996 fee_bps=100
2025-10-29T02:19:13.050Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.37002106415537 slot=376480997 fee_bps=100
2025-10-29T02:19:13.052Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.40712673094026 slot=376480997 fee_bps=100
2025-10-29T02:19:13.052Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.40712673094026 slot=376480997 fee_bps=100
2025-10-29T02:19:13.216Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4037473870457 slot=376480988 fee_bps=1
2025-10-29T02:19:13.336Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4037473870457 slot=376480992 fee_bps=1
2025-10-29T02:19:13.376Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4037473870457 slot=376480989 fee_bps=1
2025-10-29T02:19:13.424Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.42318776178445 slot=376480983 fee_bps=1
2025-10-29T02:19:13.466Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376480990 fee_bps=10
2025-10-29T02:19:13.503Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376480994 fee_bps=10
2025-10-29T02:19:13.540Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376480989 fee_bps=10
2025-10-29T02:19:13.579Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4037473870457 slot=376480990 fee_bps=1
2025-10-29T02:19:13.757Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.38130157808519 slot=376480998 fee_bps=100
2025-10-29T02:19:13.758Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.38130157808519 slot=376480998 fee_bps=100
2025-10-29T02:19:13.758Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.38130157808519 slot=376480998 fee_bps=100
2025-10-29T02:19:14.024Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41390225506862 slot=376480999 fee_bps=100
2025-10-29T02:19:14.025Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41390225506862 slot=376480999 fee_bps=100
2025-10-29T02:19:14.025Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41390225506862 slot=376480999 fee_bps=100
2025-10-29T02:19:14.081Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376481000 fee_bps=10
2025-10-29T02:19:14.081Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376481000 fee_bps=10
2025-10-29T02:19:14.082Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41390225506862 slot=376481000 fee_bps=100
2025-10-29T02:19:14.082Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.3812227273588 slot=376481000 fee_bps=100
2025-10-29T02:19:14.083Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.3812227273588 slot=376481000 fee_bps=100
2025-10-29T02:19:14.262Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4037473870457 slot=376480987 fee_bps=1
2025-10-29T02:19:14.390Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376481001 fee_bps=10
2025-10-29T02:19:14.391Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376481001 fee_bps=10
2025-10-29T02:19:14.704Z venue=raydium pool=EXHyQxMSttcvLPwjENnXCPZ8GmLjJYHtNBnAkcFeFKMn price=194.35313110499044 slot=376481002 fee_bps=100
2025-10-29T02:19:14.705Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4037473870457 slot=376481002 fee_bps=1
2025-10-29T02:19:14.706Z venue=orca pool=FpCMFDFGYotvufJ7HrFHsWEiiQCGbkLCtwHiDnh7o28Q price=194.43488268893205 slot=376481002 fee_bps=2
2025-10-29T02:19:14.706Z venue=orca pool=FpCMFDFGYotvufJ7HrFHsWEiiQCGbkLCtwHiDnh7o28Q price=194.43488268893205 slot=376481002 fee_bps=2
2025-10-29T02:19:14.707Z venue=orca pool=FpCMFDFGYotvufJ7HrFHsWEiiQCGbkLCtwHiDnh7o28Q price=194.422985087289 slot=376481002 fee_bps=2
2025-10-29T02:19:14.708Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376481002 fee_bps=10
2025-10-29T02:19:14.709Z venue=raydium pool=EXHyQxMSttcvLPwjENnXCPZ8GmLjJYHtNBnAkcFeFKMn price=194.35313110499044 slot=376481002 fee_bps=100
2025-10-29T02:19:14.709Z venue=raydium pool=EXHyQxMSttcvLPwjENnXCPZ8GmLjJYHtNBnAkcFeFKMn price=194.35802360252856 slot=376481002 fee_bps=100
2025-10-29T02:19:14.903Z venue=meteora pool=BGm1tav58oGcsQJehL9WXBFXF7D27vZsKefj4xJKD5Y price=194.33320417474852 slot=376481002 fee_bps=10
2025-10-29T02:19:14.903Z venue=meteora pool=HTvjzsfX3yU6BUodCjZ5vZkUrAxMDTrBs3CJaq43ashR price=194.4037473870457 slot=376481002 fee_bps=1
2025-10-29T02:19:14.904Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41311516928062 slot=376481002 fee_bps=100
2025-10-29T02:19:14.904Z venue=raydium pool=8sLbNZoA1cfnvMJLPfp98ZLAnFSYCFApfJKMbiXNLwxj price=194.41311516928062 slot=376481002 fee_bps=100
